MongoShipmentRepository,ShipmentRecord,0.5
MongoShipmentRepository,MongoDealersRepository,0.0
MongoShipmentRepository,Delivery,0.0
MongoShipmentRepository,Utility,0.0
MongoShipmentRepository,CatalogItemsRepository,0.0
MongoShipmentRepository,Dealer,0.0
MongoShipmentRepository,OrderDetails,0.0
MongoShipmentRepository,MongoDBProperties,0.0
MongoShipmentRepository,CatalogController,0.0
MongoShipmentRepository,CatalogItem,0.0
OrderController,ShipmentController,0.0
OrderController,Repositories,0.0
OrderController,QuoteRepository,0.0
OrderController,ShipmentRepository,0.0
OrderController,MongoOperationsWithRetry,0.0
OrderController,BadRequestException,0.0
OrderController,OrderStatus,0.5
OrderController,AppInsightsFilter,0.0
OrderController,DealersRepository,0.0
OrderController,Quote,0.0
OrderController,OrderRepository,1.0
OrderController,PingController,0.0
OrderController,PropertyHelper,0.0
OrderController,PhoneInfo,0.0
OrderController,MongoQuoteRepository,0.0
OrderController,RepositoryFactory,0.0
OrderController,OrderingConfiguration,0.5
OrderController,TestPath,0.0
OrderController,QuoteController,0.0
OrderController,QuoteDetails,0.0
OrderController,ShipmentRecord,0.0
OrderController,MongoDealersRepository,0.0
OrderController,Delivery,0.0
OrderController,Utility,0.0
OrderController,CatalogItemsRepository,0.0
OrderController,Dealer,0.0
OrderController,OrderDetails,0.5
OrderController,MongoDBProperties,0.0
OrderController,CatalogController,0.0
OrderController,CatalogItem,0.0
ShipmentController,Repositories,0.0
ShipmentController,QuoteRepository,0.0
ShipmentController,ShipmentRepository,1.0
ShipmentController,MongoOperationsWithRetry,0.0
ShipmentController,BadRequestException,0.0
ShipmentController,OrderStatus,0.0
ShipmentController,AppInsightsFilter,0.0
ShipmentController,DealersRepository,0.0
ShipmentController,Quote,0.0
ShipmentController,OrderRepository,0.0
ShipmentController,PingController,0.0
ShipmentController,PropertyHelper,0.0
ShipmentController,PhoneInfo,0.0
ShipmentController,MongoQuoteRepository,0.0
ShipmentController,RepositoryFactory,0.0
ShipmentController,OrderingConfiguration,0.0
ShipmentController,TestPath,0.0
ShipmentController,QuoteController,0.0
ShipmentController,QuoteDetails,0.0
ShipmentController,ShipmentRecord,0.5
ShipmentController,MongoDealersRepository,0.0
ShipmentController,Delivery,0.0
ShipmentController,Utility,0.0
ShipmentController,CatalogItemsRepository,0.0
ShipmentController,Dealer,0.0
ShipmentController,OrderDetails,0.0
